Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,71,400,800,0.762,0.650,0.557,0.415,0.4027,0.2554,86.000,91.431,100.000,99.222,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,71,600,800,0.744,0.673,0.543,0.450,0.2504,0.2506,92.000,91.434,98.000,99.314,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,72,0,800,0.397,0.397,0.204,0.204,0.1282,0.1282,96.000,96.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,72,200,800,0.455,0.446,0.157,0.164,0.2980,0.2441,92.000,91.701,98.000,99.373,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,72,400,800,0.444,0.449,0.166,0.165,0.1429,0.2505,96.000,91.377,100.000,99.362,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,72,600,800,0.454,0.449,0.156,0.165,0.1899,0.2504,94.000,91.328,100.000,99.384,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,73,0,800,0.359,0.359,0.156,0.156,0.2937,0.2937,90.000,90.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,73,200,800,0.434,0.447,0.078,0.094,0.2696,0.2412,92.000,91.672,100.000,99.473,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,73,400,800,0.454,0.448,0.094,0.094,0.1449,0.2434,96.000,91.606,100.000,99.481,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,73,600,800,0.437,0.449,0.088,0.094,0.1965,0.2441,92.000,91.604,98.000,99.464,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,74,0,800,0.295,0.295,0.094,0.094,0.3124,0.3124,90.000,90.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,74,200,800,0.462,0.447,0.094,0.094,0.1574,0.2537,94.000,91.393,100.000,99.313,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,74,400,800,0.461,0.448,0.102,0.094,0.2016,0.2523,92.000,91.227,100.000,99.307,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,74,600,800,0.451,0.449,0.094,0.095,0.2241,0.2500,92.000,91.334,98.000,99.308,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,75,0,800,0.583,0.583,0.382,0.382,0.1296,0.1296,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,75,200,800,0.641,0.602,0.454,0.406,0.2106,0.2399,94.000,91.652,98.000,99.373,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,75,400,800,0.639,0.604,0.437,0.408,0.3251,0.2459,90.000,91.506,100.000,99.322,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,75,600,800,0.657,0.604,0.454,0.407,0.3746,0.2465,88.000,91.471,100.000,99.354,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,76,0,800,0.321,0.321,0.125,0.125,0.2128,0.2128,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,76,200,800,0.436,0.445,0.079,0.092,0.1770,0.2429,96.000,91.443,100.000,99.313,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,76,400,800,0.453,0.446,0.094,0.092,0.2582,0.2470,92.000,91.411,100.000,99.302,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,76,600,800,0.450,0.447,0.093,0.092,0.2169,0.2502,90.000,91.291,100.000,99.298,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,77,0,800,0.324,0.324,0.123,0.123,0.2807,0.2807,88.000,88.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,77,200,800,0.438,0.448,0.094,0.095,0.0996,0.2423,96.000,91.741,100.000,99.214,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,77,400,800,0.463,0.448,0.119,0.094,0.1188,0.2350,96.000,91.970,100.000,99.277,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,77,600,800,0.454,0.449,0.103,0.094,0.1270,0.2375,96.000,91.834,100.000,99.271,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,78,0,800,0.353,0.353,0.134,0.134,0.4114,0.4114,84.000,84.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,78,200,800,0.454,0.448,0.094,0.094,0.2675,0.2338,90.000,92.119,98.000,99.393,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,78,400,800,0.438,0.448,0.094,0.094,0.1829,0.2379,94.000,91.756,100.000,99.401,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,78,600,800,0.437,0.448,0.100,0.094,0.2393,0.2421,92.000,91.527,100.000,99.388,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,79,0,800,0.324,0.324,0.141,0.141,0.2349,0.2349,92.000,92.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,79,200,800,0.447,0.447,0.092,0.095,0.2425,0.2351,94.000,91.721,98.000,99.453,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,79,400,800,0.448,0.448,0.094,0.094,0.1163,0.2363,96.000,91.706,100.000,99.426,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,79,600,800,0.446,0.448,0.094,0.095,0.2050,0.2389,92.000,91.624,100.000,99.394,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,80,0,800,0.328,0.328,0.141,0.141,0.2439,0.2439,92.000,92.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,80,200,800,0.455,0.447,0.094,0.093,0.1331,0.2412,96.000,91.940,100.000,99.483,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,80,400,800,0.455,0.448,0.102,0.093,0.3611,0.2379,86.000,91.915,98.000,99.421,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,80,600,800,0.451,0.448,0.094,0.093,0.1914,0.2394,90.000,91.790,100.000,99.364,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,81,0,800,0.313,0.313,0.125,0.125,0.1761,0.1761,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,81,200,800,0.459,0.447,0.092,0.094,0.0994,0.2433,96.000,91.711,100.000,99.313,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,81,400,800,0.441,0.448,0.094,0.094,0.1740,0.2389,92.000,91.840,100.000,99.377,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,81,600,800,0.450,0.448,0.109,0.094,0.2566,0.2350,90.000,91.957,100.000,99.368,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,82,0,800,0.344,0.344,0.156,0.156,0.1310,0.1310,98.000,98.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,82,200,800,0.446,0.447,0.094,0.094,0.3112,0.2235,90.000,92.289,98.000,99.323,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,82,400,800,0.453,0.448,0.078,0.093,0.2107,0.2308,94.000,92.005,100.000,99.337,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,82,600,800,0.446,0.448,0.094,0.093,0.2072,0.2319,90.000,91.930,98.000,99.361,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,83,0,800,0.297,0.297,0.094,0.094,0.1755,0.1755,98.000,98.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,83,200,800,0.437,0.447,0.110,0.093,0.1117,0.2240,96.000,92.368,100.000,99.373,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,83,400,800,0.455,0.448,0.109,0.093,0.1633,0.2352,92.000,91.895,100.000,99.292,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,83,600,800,0.453,0.448,0.094,0.093,0.1843,0.2325,92.000,91.963,100.000,99.328,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,84,0,800,0.344,0.344,0.141,0.141,0.1274,0.1274,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,84,200,800,0.441,0.448,0.097,0.093,0.2039,0.2462,96.000,91.413,100.000,99.413,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,84,400,800,0.446,0.448,0.094,0.093,0.1595,0.2385,92.000,91.756,100.000,99.347,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,84,600,800,0.447,0.449,0.094,0.093,0.2449,0.2346,92.000,91.913,98.000,99.298,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,85,0,800,0.321,0.321,0.133,0.133,0.1959,0.1959,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,85,200,800,0.454,0.448,0.094,0.093,0.3557,0.2392,86.000,91.940,100.000,99.254,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,85,400,800,0.453,0.448,0.109,0.094,0.3363,0.2278,84.000,92.200,100.000,99.327,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,85,600,800,0.452,0.448,0.094,0.094,0.1736,0.2290,92.000,92.123,98.000,99.354,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,86,0,800,0.342,0.342,0.139,0.139,0.2542,0.2542,90.000,90.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,86,200,800,0.453,0.447,0.094,0.094,0.3031,0.2317,92.000,91.930,100.000,99.363,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,86,400,800,0.453,0.448,0.094,0.094,0.2542,0.2255,94.000,92.090,100.000,99.401,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,86,600,800,0.444,0.448,0.091,0.094,0.3242,0.2340,92.000,91.814,98.000,99.338,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,87,0,800,0.360,0.360,0.157,0.157,0.1424,0.1424,98.000,98.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,87,200,800,0.464,0.447,0.094,0.094,0.1225,0.2298,96.000,91.930,100.000,99.343,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,87,400,800,0.454,0.448,0.131,0.095,0.4089,0.2270,86.000,92.030,100.000,99.372,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,87,600,800,0.453,0.448,0.093,0.095,0.1887,0.2294,94.000,92.037,100.000,99.338,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,88,0,800,0.343,0.343,0.139,0.139,0.3053,0.3053,88.000,88.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,88,200,800,0.454,0.447,0.109,0.094,0.1205,0.2295,96.000,92.308,100.000,99.284,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,88,400,800,0.453,0.448,0.094,0.094,0.2128,0.2306,94.000,92.070,98.000,99.357,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,88,600,800,0.458,0.448,0.102,0.094,0.1803,0.2292,96.000,92.103,100.000,99.388,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
