Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-10
34,400,0.518798828125,0.9169108271598816,0.5218505859375,0.51800537109375,0.54541015625,0.9160427451133728,0.517333984375,0.53363037109375,0.9238823652267456,0.51141357421875,0.84405517578125,0.9295925498008728,0.788330078125,0.8976898193359375,0.792755126953125,0.91729736328125,0.796478271484375,0.8001556396484375,0.9269002079963684,0.8020477294921875,0.8021087646484375,0.9303656816482544,0.797210693359375,0.8970718383789062,0.94317626953125,0.8869247436523438,0.9256439208984375,0.8875160217285156,0.9344804286956787,0.8854141235351562,0.8870620727539062,0.9346720576286316,0.8865318298339844,0.8869552612304688,0.93597412109375,0.8882408142089844,0.8876686096191406,0.9380577802658081,0.8859062194824219,0.8842811584472656,0.939056396484375,0.8830795288085938,0.9260063171386719,0.9461928606033325,0.9043121337890625,0.9395012855529785,0.9035730361938477,0.9430444240570068,0.9083290100097656,0.9056711196899414,0.9359596967697144,0.9005155563354492,0.3291991949081421
34,600,0.5146484375,0.9176974892616272,0.52178955078125,0.51904296875,0.54620361328125,0.9159613847732544,0.51776123046875,0.5333251953125,0.9242892861366272,0.5123291015625,0.846160888671875,0.9299113154411316,0.7886962890625,0.89739990234375,0.79327392578125,0.9178059697151184,0.7968902587890625,0.8007965087890625,0.9271511435508728,0.8026275634765625,0.802459716796875,0.9309014081954956,0.7979888916015625,0.89703369140625,0.9434288740158081,0.8870697021484375,0.9259834289550781,0.8877944946289062,0.9350297451019287,0.8857307434082031,0.8872261047363281,0.9350925087928772,0.8866233825683594,0.887451171875,0.9362030029296875,0.8882675170898438,0.887725830078125,0.9384239912033081,0.8862953186035156,0.8848190307617188,0.939239501953125,0.88330078125,0.9265975952148438,0.9463627934455872,0.9046335220336914,0.9398174285888672,0.903895378112793,0.9431033730506897,0.9087028503417969,0.9061832427978516,0.9362097978591919,0.90081787109375,0.329345703125
35,0,0.51318359375,0.9184299111366272,0.52105712890625,0.5205078125,0.54620361328125,0.9167751669883728,0.51812744140625,0.533447265625,0.9249945878982544,0.5123291015625,0.848388671875,0.9302842617034912,0.7892913818359375,0.8977890014648438,0.7931976318359375,0.9178602695465088,0.79644775390625,0.8006591796875,0.9277411699295044,0.802978515625,0.802734375,0.9311116337776184,0.7991485595703125,0.8971710205078125,0.9436119794845581,0.88714599609375,0.9265365600585938,0.887969970703125,0.9354010820388794,0.885986328125,0.8873863220214844,0.935516357421875,0.8867225646972656,0.8875999450683594,0.9364200234413147,0.8883285522460938,0.8880195617675781,0.9386647343635559,0.8864364624023438,0.8849258422851562,0.9392174482345581,0.8834800720214844,0.9269561767578125,0.9466544389724731,0.9048652648925781,0.9400343894958496,0.9042997360229492,0.9432945251464844,0.9093141555786133,0.906768798828125,0.9364526271820068,0.9015111923217773,0.32949215173721313
35,200,0.51123046875,0.9191352128982544,0.5224609375,0.5205078125,0.54632568359375,0.9169921875,0.5184326171875,0.53411865234375,0.9254014492034912,0.512939453125,0.84893798828125,0.9304606318473816,0.7896575927734375,0.8979644775390625,0.794219970703125,0.9179551601409912,0.7968292236328125,0.800933837890625,0.9278361201286316,0.80322265625,0.8031768798828125,0.9317694902420044,0.7993621826171875,0.89776611328125,0.9438984990119934,0.887359619140625,0.9268016815185547,0.8883705139160156,0.9358351230621338,0.8862419128417969,0.8875465393066406,0.9358062744140625,0.8873367309570312,0.8878364562988281,0.9366743564605713,0.8885688781738281,0.88818359375,0.9389767050743103,0.88653564453125,0.8850746154785156,0.9394870400428772,0.8838844299316406,0.9274730682373047,0.9467222690582275,0.90521240234375,0.9402322769165039,0.9046192169189453,0.9435408115386963,0.9097394943237305,0.9073638916015625,0.9367586970329285,0.902099609375,0.32924801111221313
35,400,0.510986328125,0.9202473759651184,0.5225830078125,0.52166748046875,0.54803466796875,0.91796875,0.519287109375,0.53558349609375,0.9252658486366272,0.5125732421875,0.850555419921875,0.9309556484222412,0.7903289794921875,0.8983840942382812,0.794830322265625,0.9184841513633728,0.7980499267578125,0.8017730712890625,0.9278293251991272,0.8032684326171875,0.8037109375,0.93157958984375,0.7999725341796875,0.8980636596679688,0.9441036581993103,0.8875846862792969,0.9272346496582031,0.8883323669433594,0.9360538125038147,0.8864707946777344,0.8875198364257812,0.9358503818511963,0.8871231079101562,0.88787841796875,0.9369964599609375,0.8887748718261719,0.8885345458984375,0.9391852617263794,0.8868865966796875,0.8851318359375,0.9398719072341919,0.884002685546875,0.9279003143310547,0.9469324946403503,0.9057073593139648,0.9405617713928223,0.9048471450805664,0.9437438249588013,0.9101791381835938,0.9078702926635742,0.9370918273925781,0.9025506973266602,0.32954102754592896
35,600,0.508056640625,0.9211968183517456,0.5233154296875,0.5218505859375,0.549072265625,0.9175075888633728,0.5196533203125,0.53594970703125,0.92529296875,0.513671875,0.851531982421875,0.9310438632965088,0.791168212890625,0.8985977172851562,0.794921875,0.9186740517616272,0.7984466552734375,0.8023529052734375,0.9284125566482544,0.8040008544921875,0.8044281005859375,0.9321017861366272,0.800506591796875,0.8984832763671875,0.9442511796951294,0.8877296447753906,0.9276638031005859,0.8886184692382812,0.9362691044807434,0.8865547180175781,0.8877410888671875,0.9360097050666809,0.8874855041503906,0.8880157470703125,0.9372931718826294,0.8889732360839844,0.8886680603027344,0.9396073818206787,0.8871917724609375,0.8853607177734375,0.9398447871208191,0.88421630859375,0.9282894134521484,0.9471070766448975,0.9059267044067383,0.9407892227172852,0.9051933288574219,0.9439154863357544,0.9106969833374023,0.9084262847900391,0.9373096823692322,0.902958869934082,0.3291991949081421
36,0,0.50732421875,0.9215766191482544,0.52349853515625,0.5224609375,0.5498046875,0.918701171875,0.519775390625,0.53692626953125,0.9256455898284912,0.5137939453125,0.85302734375,0.9313828945159912,0.7912445068359375,0.8989639282226562,0.79510498046875,0.9193454384803772,0.798980712890625,0.802764892578125,0.9284464716911316,0.8043670654296875,0.8051300048828125,0.9326850175857544,0.801544189453125,0.8988571166992188,0.9446292519569397,0.8879966735839844,0.9278774261474609,0.8886260986328125,0.9366319179534912,0.8867530822753906,0.8881912231445312,0.9362046718597412,0.8877639770507812,0.8883247375488281,0.9375661015510559,0.8891029357910156,0.8887977600097656,0.9398379921913147,0.8875617980957031,0.8854408264160156,0.9400414228439331,0.8842239379882812,0.9286460876464844,0.9471838474273682,0.9062929153442383,0.9409956932067871,0.9054450988769531,0.9441918134689331,0.9110307693481445,0.9088783264160156,0.9376593828201294,0.9033441543579102,0.3289550542831421
36,200,0.503662109375,0.9219292402267456,0.52532958984375,0.52288818359375,0.55035400390625,0.9187282919883728,0.52032470703125,0.5380859375,0.9258083701133728,0.51519775390625,0.85382080078125,0.9314032793045044,0.791656494140625,0.8992538452148438,0.7949066162109375,0.9196574091911316,0.7992095947265625,0.80352783203125,0.9288398027420044,0.805084228515625,0.8050384521484375,0.9329833984375,0.8015594482421875,0.8992080688476562,0.9448632001876831,0.8881301879882812,0.9282283782958984,0.8889427185058594,0.9368184208869934,0.8868904113769531,0.8881988525390625,0.9366200566291809,0.8876914978027344,0.8884735107421875,0.9379170536994934,0.8894119262695312,0.88916015625,0.9401516318321228,0.8879051208496094,0.8855628967285156,0.9405331015586853,0.8844757080078125,0.9288501739501953,0.9473618268966675,0.906590461730957,0.9411921501159668,0.9058961868286133,0.9442715048789978,0.9115257263183594,0.9092979431152344,0.9379344582557678,0.9038610458374023,0.3291991949081421
36,400,0.501953125,0.9222548007965088,0.52703857421875,0.522216796875,0.55157470703125,0.9190537929534912,0.52093505859375,0.5404052734375,0.9259982705116272,0.51605224609375,0.855194091796875,0.9315524697303772,0.7928619384765625,0.8995361328125,0.795654296875,0.9196709394454956,0.799835205078125,0.803497314453125,0.9292263388633728,0.8050994873046875,0.8056640625,0.9334784746170044,0.8023223876953125,0.8994903564453125,0.9451243281364441,0.8882408142089844,0.9284877777099609,0.8892364501953125,0.9370507001876831,0.8871192932128906,0.8885002136230469,0.9370235800743103,0.8877906799316406,0.8885765075683594,0.9379323124885559,0.8897933959960938,0.889007568359375,0.9404076337814331,0.8878555297851562,0.8854904174804688,0.9406721591949463,0.8846778869628906,0.9292049407958984,0.9475724697113037,0.9066648483276367,0.9413838386535645,0.9062042236328125,0.944492757320404,0.9119691848754883,0.9096832275390625,0.9381565451622009,0.9042778015136719,0.32954102754592896
36,600,0.5,0.92236328125,0.528076171875,0.5233154296875,0.55316162109375,0.9192165732383728,0.5213623046875,0.54144287109375,0.9263237714767456,0.51611328125,0.85662841796875,0.9319322109222412,0.7934417724609375,0.9000167846679688,0.796051025390625,0.9199557900428772,0.8001861572265625,0.8039093017578125,0.9293959140777588,0.8056640625,0.8059234619140625,0.9339870810508728,0.802520751953125,0.8994522094726562,0.9451819658279419,0.8885002136230469,0.9289054870605469,0.8897705078125,0.9371558427810669,0.8872299194335938,0.8885765075683594,0.9368438720703125,0.8881607055664062,0.8889503479003906,0.9380781650543213,0.8898124694824219,0.8892326354980469,0.9405839443206787,0.8878173828125,0.88604736328125,0.9407517910003662,0.8847732543945312,0.9294700622558594,0.9477085471153259,0.9068088531494141,0.9416093826293945,0.9065580368041992,0.9445809125900269,0.9125490188598633,0.9103202819824219,0.9384494423866272,0.904688835144043,0.329345703125
37,0,0.498046875,0.9228786826133728,0.5286865234375,0.52294921875,0.55401611328125,0.9195963740348816,0.52239990234375,0.54254150390625,0.9261338710784912,0.51763916015625,0.858642578125,0.9322441816329956,0.7936553955078125,0.900299072265625,0.796234130859375,0.9206610918045044,0.8008880615234375,0.8043670654296875,0.9299790859222412,0.8065185546875,0.8059234619140625,0.9341159462928772,0.8028717041015625,0.8996810913085938,0.9452989101409912,0.8887100219726562,0.9291477203369141,0.8900184631347656,0.9372439980506897,0.8876304626464844,0.8887748718261719,0.9371185302734375,0.8880424499511719,0.8888359069824219,0.9384036660194397,0.8900947570800781,0.8894805908203125,0.9407382607460022,0.8880882263183594,0.8862266540527344,0.941131591796875,0.884796142578125,0.9299812316894531,0.9478598833084106,0.9071054458618164,0.941774845123291,0.9068069458007812,0.9448127746582031,0.9129505157470703,0.9107217788696289,0.9387198686599731,0.9051370620727539,0.32880860567092896
37,200,0.497314453125,0.9228515625,0.52880859375,0.52520751953125,0.55401611328125,0.9204372763633728,0.5220947265625,0.5433349609375,0.9264051914215088,0.51837158203125,0.859832763671875,0.9322848916053772,0.793792724609375,0.9005584716796875,0.796417236328125,0.9209391474723816,0.8013153076171875,0.8042144775390625,0.9305351972579956,0.806488037109375,0.806427001953125,0.9343736171722412,0.8030548095703125,0.8997268676757812,0.9455006718635559,0.8888969421386719,0.9295940399169922,0.8903884887695312,0.9373592734336853,0.8875160217285156,0.8887519836425781,0.9374050498008728,0.8883934020996094,0.8888282775878906,0.938812255859375,0.8900108337402344,0.8897857666015625,0.9409043788909912,0.8882255554199219,0.8864707946777344,0.9413604736328125,0.8850669860839844,0.9304313659667969,0.9479458928108215,0.9074459075927734,0.9419498443603516,0.907170295715332,0.9450259804725647,0.9132614135742188,0.9110736846923828,0.9390330910682678,0.905670166015625,0.32890623807907104
37,400,0.495361328125,0.9238823652267456,0.5291748046875,0.52593994140625,0.55560302734375,0.9205458164215088,0.5225830078125,0.5438232421875,0.9260796308517456,0.51861572265625,0.861328125,0.9327121376991272,0.79437255859375,0.9009246826171875,0.79644775390625,0.9215427041053772,0.801788330078125,0.8050537109375,0.9302639365196228,0.8072357177734375,0.807098388671875,0.9347670078277588,0.8039093017578125,0.9000473022460938,0.9455481767654419,0.8890533447265625,0.9299755096435547,0.8903312683105469,0.9376729130744934,0.8873405456542969,0.8889541625976562,0.9373745322227478,0.8884849548339844,0.8889083862304688,0.9386817216873169,0.8899421691894531,0.8899383544921875,0.9410620927810669,0.8882980346679688,0.8865127563476562,0.9421607255935669,0.8849411010742188,0.9308052062988281,0.9481366276741028,0.9077062606811523,0.9421095848083496,0.9075660705566406,0.9451743364334106,0.9137601852416992,0.9115476608276367,0.9392263889312744,0.9062261581420898,0.32939451932907104
37,600,0.492919921875,0.9247775673866272,0.53106689453125,0.52557373046875,0.556396484375,0.9208170771598816,0.5245361328125,0.54498291015625,0.9264323115348816,0.51959228515625,0.8634033203125,0.9332139492034912,0.7954864501953125,0.9017486572265625,0.7972564697265625,0.9220241904258728,0.8023223876953125,0.8056182861328125,0.9309353232383728,0.80731201171875,0.8078765869140625,0.9358452558517456,0.8038787841796875,0.9008026123046875,0.9460313320159912,0.8892288208007812,0.9306526184082031,0.8903312683105469,0.9386342167854309,0.8875236511230469,0.8892707824707031,0.9380730390548706,0.8885421752929688,0.8892059326171875,0.9397227168083191,0.8902549743652344,0.8899688720703125,0.9419792890548706
