Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-100
68,200,0.501953125,0.9107258915901184,0.5546875,0.559814453125,0.5775146484375,0.9142524003982544,0.56072998046875,0.5665283203125,0.9226616621017456,0.57318115234375,0.8555908203125,0.9308335781097412,0.8023834228515625,0.9005966186523438,0.7909698486328125,0.9030219316482544,0.8003997802734375,0.8056793212890625,0.9193996787071228,0.8019256591796875,0.8040771484375,0.9253743290901184,0.8040771484375,0.8948898315429688,0.9377119541168213,0.8885841369628906,0.9241752624511719,0.8849220275878906,0.9284989833831787,0.8879928588867188,0.8889541625976562,0.9306046962738037,0.88946533203125,0.8890304565429688,0.9314388632774353,0.8891067504882812,0.8901329040527344,0.9326273798942566,0.8891220092773438,0.8894309997558594,0.9326697587966919,0.8886184692382812,0.9180507659912109,0.9353654384613037,0.8998260498046875,0.9294295310974121,0.8993463516235352,0.9353854060173035,0.8963689804077148,0.8999500274658203,0.9345757961273193,0.8800230026245117,0.5077197551727295
68,400,0.5009765625,0.9108615517616272,0.55682373046875,0.5606689453125,0.5782470703125,0.9149577021598816,0.5618896484375,0.5675048828125,0.9232856035232544,0.5738525390625,0.856414794921875,0.9310302734375,0.8031158447265625,0.9011993408203125,0.7909088134765625,0.9027370810508728,0.8010406494140625,0.8060302734375,0.9195624589920044,0.8025665283203125,0.804290771484375,0.9258219599723816,0.803955078125,0.8953933715820312,0.9380408525466919,0.8889198303222656,0.9244918823242188,0.8853225708007812,0.9290279746055603,0.888336181640625,0.8893356323242188,0.9307284951210022,0.8902015686035156,0.8893013000488281,0.9317762851715088,0.88909912109375,0.8902206420898438,0.9328460693359375,0.8893241882324219,0.8894500732421875,0.9328749179840088,0.888824462890625,0.9186668395996094,0.9355553388595581,0.8999776840209961,0.9295578002929688,0.899500846862793,0.9355485439300537,0.8965110778808594,0.9001026153564453,0.9347784519195557,0.880518913269043,0.5076611042022705
69,0,0.500244140625,0.9106174111366272,0.556884765625,0.56097412109375,0.57867431640625,0.9146050214767456,0.5628662109375,0.56732177734375,0.9233127236366272,0.57342529296875,0.85650634765625,0.9310845136642456,0.8030548095703125,0.9011917114257812,0.790985107421875,0.9025471806526184,0.8009185791015625,0.8062896728515625,0.9196506142616272,0.8025054931640625,0.8045654296875,0.9259711503982544,0.8040008544921875,0.8953628540039062,0.9380238652229309,0.888916015625,0.9246978759765625,0.8853416442871094,0.9290398359298706,0.8884468078613281,0.8894424438476562,0.9306793212890625,0.8900909423828125,0.8892974853515625,0.9318118691444397,0.8891716003417969,0.8901252746582031,0.9327782392501831,0.8893699645996094,0.8895721435546875,0.932891845703125,0.8888587951660156,0.9187736511230469,0.9355167746543884,0.8999719619750977,0.9296035766601562,0.8994846343994141,0.935522735118866,0.8965244293212891,0.9002132415771484,0.9347678422927856,0.8805685043334961,0.5076708793640137
69,200,0.49951171875,0.9114583134651184,0.557861328125,0.56121826171875,0.57989501953125,0.9153916835784912,0.564208984375,0.5699462890625,0.9232856035232544,0.57647705078125,0.85675048828125,0.9312608242034912,0.803741455078125,0.901397705078125,0.79180908203125,0.9031711220741272,0.801483154296875,0.806610107421875,0.91998291015625,0.803192138671875,0.8046417236328125,0.9264458417892456,0.8049163818359375,0.8955230712890625,0.9382680058479309,0.8890419006347656,0.9250469207763672,0.8860931396484375,0.9293484091758728,0.8888587951660156,0.8898277282714844,0.9306996464729309,0.89013671875,0.8895339965820312,0.9320797324180603,0.8895454406738281,0.8903732299804688,0.9330223798751831,0.8896713256835938,0.8898887634277344,0.933135986328125,0.8891639709472656,0.9189891815185547,0.9357244968414307,0.9000139236450195,0.929804801940918,0.8998012542724609,0.9358164668083191,0.8968191146850586,0.9004125595092773,0.934927225112915,0.8809185028076172,0.5077344179153442
69,400,0.497802734375,0.9120280146598816,0.5594482421875,0.5623779296875,0.58050537109375,0.9153374433517456,0.56536865234375,0.572021484375,0.9237467646598816,0.5755615234375,0.85888671875,0.9313557744026184,0.804168701171875,0.9014663696289062,0.791900634765625,0.9036526083946228,0.80169677734375,0.807647705078125,0.9203287959098816,0.80303955078125,0.8059234619140625,0.9265272617340088,0.8050537109375,0.8956222534179688,0.9385952353477478,0.8893280029296875,0.9253787994384766,0.886566162109375,0.9295976161956787,0.8887710571289062,0.8898811340332031,0.9310133457183838,0.8901863098144531,0.8894767761230469,0.9321441650390625,0.8898963928222656,0.8906478881835938,0.9333411455154419,0.8901824951171875,0.8901824951171875,0.9333088994026184,0.8889961242675781,0.9192943572998047,0.9359584450721741,0.9002752304077148,0.9300870895385742,0.8998212814331055,0.9359800815582275,0.8972501754760742,0.9007282257080078,0.9349915981292725,0.8813610076904297,0.5077734589576721
70,0,0.497314453125,0.9123806357383728,0.5589599609375,0.5626220703125,0.5806884765625,0.9155544638633728,0.56500244140625,0.5723876953125,0.9241265058517456,0.57562255859375,0.859344482421875,0.9313015341758728,0.8042144775390625,0.9015274047851562,0.7921295166015625,0.9035983681678772,0.802032470703125,0.8077850341796875,0.9205051064491272,0.803253173828125,0.8054962158203125,0.9266831874847412,0.8053131103515625,0.8956451416015625,0.9386765956878662,0.889373779296875,0.9253616333007812,0.8865242004394531,0.9295654296875,0.8888015747070312,0.89007568359375,0.9310353398323059,0.8902091979980469,0.8896942138671875,0.9322136640548706,0.8898963928222656,0.89080810546875,0.9334259033203125,0.8900794982910156,0.8900718688964844,0.9332258701324463,0.8890190124511719,0.9194049835205078,0.9359813332557678,0.9003324508666992,0.9300894737243652,0.8998746871948242,0.9360482692718506,0.8972702026367188,0.9008340835571289,0.9349983930587769,0.8813505172729492,0.5077393054962158
70,200,0.495361328125,0.9130316972732544,0.56024169921875,0.56402587890625,0.58099365234375,0.9159885048866272,0.56524658203125,0.57281494140625,0.9241536259651184,0.575927734375,0.85955810546875,0.9315999150276184,0.8047027587890625,0.901824951171875,0.7927398681640625,0.9038493037223816,0.802490234375,0.807830810546875,0.9208441972732544,0.8038330078125,0.8058624267578125,0.9269477128982544,0.805633544921875,0.8960952758789062,0.9386918544769287,0.8894309997558594,0.9256687164306641,0.886810302734375,0.9298231601715088,0.8890342712402344,0.8901481628417969,0.9313456416130066,0.8902626037597656,0.8899421691894531,0.9323883056640625,0.8897705078125,0.8910560607910156,0.9335055947303772,0.8903121948242188,0.8900413513183594,0.9336158037185669,0.8891677856445312,0.9197521209716797,0.9361288547515869,0.9005022048950195,0.9302501678466797,0.9000959396362305,0.9361568093299866,0.8975543975830078,0.9010753631591797,0.9351929426193237,0.8819007873535156,0.5077099800109863
70,400,0.49462890625,0.9132487177848816,0.56060791015625,0.564453125,0.58203125,0.91650390625,0.56683349609375,0.57452392578125,0.9250759482383728,0.57745361328125,0.8602294921875,0.9315931797027588,0.805084228515625,0.902130126953125,0.7928924560546875,0.90411376953125,0.8029937744140625,0.808074951171875,0.9212849736213684,0.804290771484375,0.8064422607421875,0.9275241494178772,0.805908203125,0.8960189819335938,0.9391055703163147,0.8896713256835938,0.9260349273681641,0.8867835998535156,0.9301164150238037,0.8891754150390625,0.8901901245117188,0.9317491054534912,0.8904876708984375,0.8899803161621094,0.9327121376991272,0.8899993896484375,0.89080810546875,0.9337124228477478,0.89019775390625,0.8904075622558594,0.93377685546875,0.8893852233886719,0.9202613830566406,0.9361622929573059,0.9005212783813477,0.9304704666137695,0.9001541137695312,0.9362971186637878,0.8979768753051758,0.9012842178344727,0.9352179765701294,0.8821744918823242,0.5076123476028442
71,0,0.4951171875,0.9133029580116272,0.56085205078125,0.56475830078125,0.58203125,0.9163140058517456,0.56732177734375,0.57452392578125,0.9254286289215088,0.5780029296875,0.8602294921875,0.9317219853401184,0.805267333984375,0.9022140502929688,0.792694091796875,0.9040663242340088,0.8030548095703125,0.808441162109375,0.9211086630821228,0.8044586181640625,0.8067169189453125,0.9276258945465088,0.8063812255859375,0.8961334228515625,0.9390885829925537,0.8895950317382812,0.9258480072021484,0.8868522644042969,0.9301435947418213,0.8890609741210938,0.8902015686035156,0.9317440390586853,0.890350341796875,0.8900947570800781,0.932647705078125,0.8899192810058594,0.8908348083496094,0.9336276650428772,0.8902397155761719,0.8903312683105469,0.9338412880897522,0.8894309997558594,0.9203052520751953,0.9361855983734131,0.9005756378173828,0.9304957389831543,0.9001674652099609,0.9363234043121338,0.8979997634887695,0.9012289047241211,0.9352298378944397,0.8822460174560547,0.5075097680091858
71,200,0.494140625,0.9134385585784912,0.5616455078125,0.56597900390625,0.58367919921875,0.9175618290901184,0.5672607421875,0.57513427734375,0.9254014492034912,0.57830810546875,0.86102294921875,0.9318101406097412,0.80609130859375,0.9021530151367188,0.7936859130859375,0.9042629599571228,0.803619384765625,0.80902099609375,0.9215019941329956,0.804901123046875,0.80657958984375,0.9275309443473816,0.8063201904296875,0.8962020874023438,0.9393361210823059,0.8897323608398438,0.9265956878662109,0.8873176574707031,0.9305284023284912,0.8892402648925781,0.8906059265136719,0.9319899082183838,0.890533447265625,0.8904266357421875,0.9330732822418213,0.8903274536132812,0.8910865783691406,0.9338870644569397,0.8905525207519531,0.8904953002929688,0.9340362548828125,0.8895301818847656,0.9206790924072266,0.936405599117279,0.9007892608642578,0.9307432174682617,0.900385856628418,0.9365081787109375,0.898162841796875,0.9016056060791016,0.9353921413421631,0.8825874328613281,0.5074316263198853
71,400,0.49169921875,0.9139540195465088,0.5633544921875,0.568359375,0.5859375,0.9175618290901184,0.56939697265625,0.5765380859375,0.9257541298866272,0.57818603515625,0.863250732421875,0.9319390058517456,0.8063812255859375,0.9025039672851562,0.7940216064453125,0.904296875,0.803802490234375,0.8088836669921875,0.9220173954963684,0.804595947265625,0.8073577880859375,0.9282023310661316,0.8069000244140625,0.896575927734375,0.9394260048866272,0.8898429870605469,0.9267158508300781,0.8875198364257812,0.9308810830116272,0.8894233703613281,0.8907737731933594,0.9321475625038147,0.89080810546875,0.8905792236328125,0.9332275390625,0.8904304504394531,0.8912086486816406,0.9342227578163147,0.8905410766601562,0.890533447265625,0.9342227578163147,0.8897666931152344,0.9209518432617188,0.9364988803863525,0.9008998870849609,0.9309558868408203,0.9005002975463867,0.9366577863693237,0.8983192443847656,0.9019660949707031,0.9354756474494934,0.8830690383911133,0.5075488090515137
72,0,0.4912109375,0.9141167402267456,0.5635986328125,0.56756591796875,0.5858154296875,0.9175618290901184,0.56964111328125,0.57647705078125,0.9255642294883728,0.57867431640625,0.862945556640625,0.9320271611213684,0.8063812255859375,0.9025802612304688,0.79388427734375,0.9043511152267456,0.8038330078125,0.8092803955078125,0.9218614101409912,0.8048553466796875,0.80755615234375,0.9282023310661316,0.806610107421875,0.896453857421875,0.9395005702972412,0.8898544311523438,0.9268379211425781,0.8877220153808594,0.9308115839958191,0.889434814453125,0.8907661437988281,0.9321000576019287,0.8907241821289062,0.8905143737792969,0.9332139492034912,0.89031982421875,0.8911666870117188,0.9343397617340088,0.8905296325683594,0.890594482421875,0.9342617392539978,0.8899040222167969,0.9210891723632812,0.9365620017051697,0.9009742736816406,0.9310307502746582,0.9004287719726562,0.9367472529411316,0.8984489440917969,0.9020071029663086,0.9354714155197144,0.8830251693725586,0.5073876976966858
72,200,0.490478515625,0.9147678017616272,0.56494140625,0.56878662109375,0.58697509765625,0.918701171875,0.5714111328125,0.57818603515625,0.926025390625,0.58148193359375,0.864166259765625,0.93231201171875,0.807098388671875,0.9031524658203125,0.793853759765625,0.9051920771598816,0.804779052734375,0.8099365234375,0.9232652187347412,0.8052215576171875,0.808441162109375,0.9287516474723816,0.8070068359375,0.8968505859375,0.9405720829963684,0.8902168273925781,0.9276504516601562,0.8879585266113281,0.9316456913948059,0.88983154296875,0.8907661437988281,0.9330528974533081,0.8909645080566406,0.8906631469726562,0.9339786171913147,0.8906326293945312,0.8912315368652344,0.9351874589920044,0.8909378051757812,0.8909950256347656,0.9351942539215088,0.8900985717773438,0.9217433929443359,0.937541127204895,0.9013509750366211,0.9317269325256348,0.9009370803833008,0.93764328956604,0.8992128372192383,0.9027595520019531,0.9358940124511719,0.8839521408081055,0.5076904296875
72,400,0.4892578125,0.9157986044883728,0.5665283203125,0.5709228515625,0.5892333984375,0.9188368320465088,0.57232666015625,0.58099365234375,0.9259169101715088,0.581787109375,0.865203857421875,0.9325968623161316,0.8079681396484375,0.9035415649414062,0.794036865234375,0.9058363437652588,0.805389404296875,0.8098602294921875,0.9239773154258728,0.806182861328125,0.808929443359375,0.9297010898590088,0.807281494140625,0.89703369140625,0.9416266679763794,0.8902626037597656,0.9283695220947266,0.8884925842285156,0.9322831630706787,0.8898086547851562,0.8909759521484375,0.933807373046875,0.8908920288085938,0.8906631469726562,0.9349687099456787,0.8908271789550781,0.8915748596191406,0.9360097050666809,0.8911285400390625,0.8910789489746094,0.9359995722770691,0.8902511596679688,0.9225349426269531,0.9383010864257812,0.9018039703369141,0.9323892593383789,0.9013528823852539,0.9385092258453369,0.899724006652832,0.9034204483032227,0.9362738132476807,0.8847036361694336,0.5078955292701721
73,0,0.4892578125,0.9158257246017456,0.56634521484375,0.57098388671875,0.5892333984375,0.9188639521598816,0.57244873046875,0.58111572265625,0.9260796308517456,0.58251953125,0.86566162109375,0.9326850175857544,0.80816650390625,0.9035491943359375,0.7942352294921875,0.9057820439338684,0.8055877685546875,0.8100128173828125,0.9239705204963684,0.8062591552734375,0.808929443359375,0.9296739101409912,0.807403564453125,0.8970718383789062,0.9416961669921875,0.8902015686035156,0.9283866882324219,0.888580322265625,0.9323984980583191,0.8898086547851562,0.8909263610839844,0.9338718056678772,0.8910064697265625,0.8906402587890625,0.9350433349609375,0.8907852172851562,0.891632080078125,0.9360893964767456,0.8912696838378906,0.8911933898925781,0.9361708164215088,0.8903045654296875,0.9225521087646484,0.9384100437164307,0.9017963409423828,0.9324460029602051,0.9013280868530273,0.9386130571365356,0.8998832702636719,0.9034185409545898,0.9363352656364441,0.8847999572753906,0.5077197551727295
73,200,0.487548828125,0.9165581464767456,0.5692138671875,0.5728759765625,0.59033203125,0.9197319746017456,0.57354736328125,0.5831298828125,0.9262424111366272,0.5838623046875,0.8680419921875,0.9329698085784912,0.808990478515625,0.9040298461914062,0.794525146484375,0.90667724609375,0.806304931640625,0.8115234375,0.9246351718902588,0.806671142578125,0.809844970703125,0.9305623173713684,0.8079833984375,0.8980178833007812,0.9426320195198059,0.8903694152832031,0.9291458129882812,0.8887519836425781,0.9331444501876831,0.8899765014648438,0.8911247253417969,0.93475341796875,0.8911857604980469,0.8909645080566406,0.9358384609222412,0.8910675048828125,0.8917961120605469,0.9370490312576294,0.8915443420410156,0.8913078308105469,0.9369370937347412,0.8904037475585938,0.9234180450439453,0.9391089677810669,0.9022922515869141,0.9331097602844238,0.9018268585205078,0.9395468235015869,0.9005336761474609,0.9039754867553711,0.9366967678070068,0.8855018615722656,0.5078613758087158
73,400,0.48681640625,0.9166938066482544,0.57049560546875,0.57513427734375,0.5928955078125,0.9203016757965088,0.57476806640625,0.5843505859375,0.9267306923866272,0.5872802734375,0.869659423828125,0.9333767294883728,0.8093719482421875,0.9044113159179688,0.7950897216796875,0.90753173828125,0.80682373046875,0.8119354248046875,0.92510986328125,0.8073883056640625,0.810394287109375,0.9314032793045044,0.8087310791015625,0.898193359375,0.9432627558708191,0.8909072875976562,0.9297199249267578,0.8889884948730469,0.9338395595550537,0.8902587890625,0.8913192749023438,0.9350738525390625,0.8915328979492188,0.890869140625,0.9362318515777588,0.8914833068847656,0.8920707702636719,0.9378798007965088,0.8915443420410156,0.8913040161132812,0.9377204179763794,0.8907737731933594,0.9240531921386719,0.939732015132904,0.9026546478271484,0.9337296485900879,0.9022588729858398,0.9402317404747009,0.9010133743286133,0.9046754837036133,0.9369392395019531,0.8863048553466797,0.5079052448272705
74,0,0.48681640625,0.9167751669883728,0.5711669921875,0.5750732421875,0.59210205078125,0.9205458164215088,0.57501220703125,0.5843505859375,0.9264865517616272,0.58770751953125,0.8699951171875,0.9334377646446228,0.80938720703125,0.9046630859375,0.7952728271484375,0.9077826738357544,0.8071136474609375,0.8121185302734375,0.9252726435661316,0.807342529296875,0.810302734375,0.9314303994178772,0.809112548828125,0.89837646484375,0.9432915449142456,0.8909835815429688,0.9297904968261719,0.8890533447265625,0.9339057207107544,0.8902969360351562,0.8912429809570312,0.9351230263710022,0.8913726806640625,0.8909149169921875,0.9364420771598816,0.8914680480957031,0.8920402526855469,0.9378645420074463,0.8915939331054688,0.8914146423339844,0.9377407431602478,0.8908271789550781,0.9241943359375,0.939767599105835,0.9026708602905273,0.9337420463562012,0.9023466110229492,0.9402495622634888,0.9010543823242188,0.9046354293823242,0.9369498491287231,0.8864059448242188,0.5079150199890137
74,200,0.484130859375,0.9176161289215088,0.57354736328125,0.576904296875,0.593017578125,0.9214138388633728,0.578125,0.5855712890625,0.9261610507965088,0.5897216796875,0.871551513671875,0.9336344599723816,0.810333251953125,0.905364990234375,0.7953643798828125,0.9087185263633728,0.808135986328125,0.8121185302734375,0.9259440302848816,0.8077239990234375,0.8112945556640625,0.93212890625,0.80902099609375,0.8987274169921875,0.9439934492111206,0.8914375305175781,0.9303035736083984,0.8892593383789062,0.9345669150352478,0.8904571533203125,0.8914451599121094,0.9360080361366272,0.8915672302246094,0.8911590576171875,0.9372270107269287,0.89154052734375,0.8921852111816406,0.9386206865310669,0.8917121887207031,0.8914909362792969,0.9384528398513794,0.8908195495605469,0.9247207641601562,0.9404915571212769,0.9031972885131836,0.9343695640563965,0.9026660919189453,0.9410667419433594,0.9016532897949219,0.9052238464355469,0.9373253583908081,0.8871450424194336,0.5078808665275574
74,400,0.48291015625,0.9184299111366272,0.5745849609375,0.57781982421875,0.59442138671875,0.9208713173866272,0.5787353515625,0.58740234375,0.9264594316482544,0.59063720703125,0.873260498046875,0.93438720703125,0.810760498046875,0.9055938720703125,0.7963104248046875,0.9091457724571228,0.808624267578125,0.8124542236328125,0.9267442226409912,0.8085174560546875,0.8115386962890625,0.9329155683517456,0.8097991943359375,0.899566650390625,0.9445868730545044,0.8915519714355469,0.9309844970703125,0.8895301818847656,0.9349873661994934,0.8904876708984375,0.891387939453125,0.9364776611328125,0.8919181823730469,0.8913917541503906,0.9379238486289978,0.8916969299316406,0.892425537109375,0.9392802119255066,0.8921890258789062,0.89166259765625,0.9387580156326294,0.89080810546875,0.9255714416503906,0.9410883784294128,0.9036026000976562,0.9348325729370117,0.9029417037963867,0.941687285900116,0.9021196365356445,0.9058446884155273,0.937663197517395,0.8878612518310547,0.5081201195716858
75,0,0.48291015625,0.9185655117034912,0.57470703125,0.57830810546875,0.5948486328125,0.921142578125,0.5789794921875,0.5870361328125,0.926513671875,0.590576171875,0.87335205078125,0.9343125820159912,0.810882568359375,0.9056549072265625,0.79638671875,0.9093085527420044,0.8087158203125,0.8124847412109375,0.9266086220741272,0.80865478515625,0.8117218017578125,0.9331325888633728,0.809783935546875,0.8996963500976562,0.9445970058441162,0.8917236328125,0.9309616088867188,0.8895530700683594,0.9351060390472412,0.8905830383300781,0.8914375305175781,0.93658447265625,0.8919258117675781,0.8915519714355469,0.9379425048828125,0.8918495178222656,0.8924674987792969,0.9392649531364441,0.8921012878417969,0.8916893005371094,0.9388393759727478,0.890899658203125,0.9256134033203125,0.9410896301269531,0.9036693572998047,0.934880256652832,0.902984619140625,0.9417266845703125,0.902186393737793,0.9058933258056641,0.937689483165741,0.8878965377807617,0.5080517530441284
75,200,0.482421875,0.9192708134651184,0.57659912109375,0.580322265625,0.596435546875,0.9213324785232544,0.58197021484375,0.5887451171875,0.9266221523284912,0.59344482421875,0.876190185546875,0.9343397617340088,0.8116607666015625,0.9059906005859375,0.797271728515625,0.9106377363204956,0.8093414306640625,0.8126678466796875,0.9272121787071228,0.80914306640625,0.812652587890625,0.9335191249847412,0.809600830078125,0.8996429443359375,0.9451954960823059,0.8918113708496094,0.9315757751464844,0.8898277282714844,0.9358249306678772,0.8904571533203125,0.8917121887207031,0.9373728632926941,0.8921966552734375,0.8915786743164062,0.9385749101638794,0.8920555114746094,0.8927345275878906,0.9400889277458191,0.8922157287597656,0.891815185546875,0.9396260380744934,0.8913154602050781,0.9262313842773438,0.9416576027870178,0.9039392471313477,0.9355959892272949,0.9032955169677734,0.9423539638519287,0.9026851654052734,0.9064292907714844,0.9380179643630981,0.8887882232666016,0.5081250071525574
75,400,0.481689453125,0.9211696982383728,0.5787353515625,0.58306884765625,0.59844970703125,0.9221462607383728,0.58355712890625,0.59088134765625,0.9263237714767456,0.59539794921875,0.87445068359375,0.934814453125,0.81280517578125,0.90625,0.797576904296875,0.9119669795036316,0.8099212646484375,0.8133392333984375,0.9280463457107544,0.810333251953125,0.8128509521484375,0.9340006709098816,0.809814453125,0.9008636474609375,0.9455244541168213,0.8918533325195312,0.9320240020751953,0.8899765014648438,0.936492919921875,0.8904190063476562,0.8918685913085938,0.9378170371055603,0.8924560546875,0.8914947509765625,0.9391937255859375,0.8923263549804688,0.8928108215332031,0.9406721591949463,0.892242431640625,0.8921051025390625,0.9402787685394287,0.8914031982421875,0.9270172119140625,0.9421170353889465,0.9043054580688477,0.936002254486084,0.903773307800293,0.9431965947151184,0.9032125473022461,0.907069206237793,0.9382807612419128,0.8894672393798828,0.5081201195716858
76,0,0.4814453125,0.9214409589767456,0.578369140625,0.5831298828125,0.59881591796875,0.9223904013633728,0.5831298828125,0.59173583984375,0.9263780117034912,0.59552001953125,0.874359130859375,0.9349094033241272,0.8126068115234375,0.9063720703125,0.7975921630859375,0.91204833984375,0.809844970703125,0.813323974609375,0.9280531406402588,0.8101959228515625,0.8126373291015625,0.9340617060661316,0.8099822998046875,0.9009017944335938,0.9455363154411316,0.8919639587402344,0.9321804046630859,0.8900070190429688,0.9365285038948059,0.8905906677246094,0.8918228149414062,0.9378798007965088,0.8924560546875,0.8915290832519531,0.9392191767692566,0.8922996520996094,0.8928680419921875,0.9407111406326294,0.8920211791992188,0.8920631408691406,0.9401719570159912,0.891510009765625,0.9269809722900391,0.9421399235725403,0.9042911529541016,0.9360380172729492,0.9038610458374023,0.9432674050331116,0.9033308029174805,0.9071903228759766,0.9383218288421631,0.8895759582519531,0.5081493854522705
76,200,0.4814453125,0.922119140625,0.58099365234375,0.5843505859375,0.60064697265625,0.9233669638633728,0.58660888671875,0.59234619140625,0.9267035722732544,0.59783935546875,0.87408447265625,0.9350993037223816,0.813629150390625,0.906829833984375,0.7977294921875,0.9125434160232544,0.810943603515625,0.81463623046875,0.9289754033088684,0.8109588623046875,0.8134307861328125,0.9345024824142456,0.810516357421875,0.9013137817382812,0.9461466670036316,0.8923187255859375,0.9327316284179688,0.8903732299804688,0.9370812177658081,0.8907089233398438,0.8918991088867188,0.9384171962738037,0.8925209045410156,0.8917617797851562,0.9398566484451294,0.8923187255859375,0.8929100036621094,0.9411976933479309,0.8922576904296875,0.8923683166503906,0.9406399130821228,0.8914794921875,0.9275398254394531,0.9426947832107544,0.9047317504882812,0.9364395141601562,0.904144287109375,0.9439989924430847,0.9036026000976562,0.9076032638549805,0.9386041164398193,0.8902873992919922,0.5082421898841858
76,400,0.4814453125,0.9229872226715088,0.5833740234375,0.5855712890625,0.602294921875,0.923828125,0.58917236328125,0.59381103515625,0.927001953125,0.599853515625,0.873291015625,0.9354994297027588,0.814788818359375,0.9071884155273438,0.7982025146484375,0.9134928584098816,0.8121337890625,0.814361572265625,0.9294840693473816,0.811676025390625,0.8137054443359375,0.9349907636642456,0.8110809326171875,0.9014358520507812,0.9466162919998169,0.8923263549804688,0.9332199096679688,0.8903846740722656,0.9374321699142456,0.8906936645507812,0.8919677734375,0.9390852451324463,0.8925361633300781,0.8917045593261719,0.9405076503753662,0.892486572265625,0.8930282592773438,0.9418979287147522,0.8926048278808594,0.8923606872558594,0.94134521484375,0.891510009765625,0.9283008575439453,0.9432118535041809,0.9051790237426758,0.9369120597839355,0.9045963287353516,0.9445012211799622,0.9041385650634766,0.9080734252929688,0.9389156699180603,0.8908014297485352,0.5081933736801147
77,0,0.4814453125,0.9228786826133728,0.5836181640625,0.58563232421875,0.6024169921875,0.9237738847732544,0.58868408203125,0.59393310546875,0.9269205927848816,0.59991455078125,0.873291015625,0.9356147050857544,0.8148040771484375,0.9072265625,0.798126220703125,0.9136149287223816,0.812347412109375,0.8144683837890625,0.9293144941329956,0.811676025390625,0.813446044921875,0.9350721836090088,0.81134033203125,0.9016036987304688,0.9465908408164978,0.8922958374023438,0.9333744049072266,0.8904533386230469,0.9374287724494934,0.8907966613769531,0.8920478820800781,0.9390818476676941,0.8924598693847656,0.8917999267578125,0.9404042363166809,0.8924903869628906,0.8930854797363281,0.9419826865196228,0.8924980163574219,0.8923835754394531,0.9413384199142456,0.8915443420410156,0.9282703399658203,0.94328773021698,0.9051980972290039,0.9369163513183594,0.9046630859375,0.9445440769195557,0.9040956497192383,0.9081296920776367,0.9388758540153503,0.8909187316894531,0.5082812309265137
77,200,0.481201171875,0.9233940839767456,0.5848388671875,0.586669921875,0.60467529296875,0.9242892861366272,0.59002685546875,0.59600830078125,0.9270290732383728,0.6019287109375,0.87225341796875,0.935791015625,0.816314697265625,0.9072036743164062,0.7985076904296875,0.9147202968597412,0.812744140625,0.814697265625,0.9300740361213684,0.811981201171875,0.814056396484375,0.9363267421722412,0.811614990234375,0.902252197265625,0.9468892216682434,0.8924369812011719,0.9338455200195312,0.8907127380371094,0.9379475712776184,0.8909149169921875,0.8921394348144531,0.9394599199295044,0.8928451538085938,0.8921623229980469,0.9407280683517456,0.8925437927246094,0.8931808471679688,0.9423878788948059,0.8924751281738281,0.8925743103027344,0.9418826699256897,0.891754150390625,0.9288597106933594,0.9443656206130981,0.9055471420288086,0.9374136924743652,0.9049978256225586,0.9451268315315247,0.9045248031616211,0.9090309143066406,0.9392187595367432,0.8914413452148438,0.5081933736801147
